Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
15,Graves,9449,2.49,49.18,12.3,15.26,194.67,12701.0,br,diamond
16,Ahri,9299,2.69,51.01,12.1,5.56,190.3,11266.0,br,diamond
17,Karma,9026,2.77,49.36,11.75,6.52,43.43,8325.0,br,diamond
18,Irelia,8779,1.48,50.34,11.42,20.61,223.45,12671.0,br,diamond
19,Smolder,8597,2.12,46.19,11.19,2.99,209.42,11821.0,br,diamond
20,Sylas,8164,2.03,48.04,10.62,7.18,151.32,10686.0,br,diamond
21,Ekko,8069,2.6,50.38,10.5,2.85,177.48,12058.0,br,diamond
22,Ambessa,7877,1.91,49.49,10.25,45.73,179.22,11277.0,br,diamond
23,Viego,7874,2.53,49.0,10.25,5.01,170.53,11710.0,br,diamond
24,Gragas,7656,2.41,50.09,9.96,4.6,166.07,10928.0,br,diamond
25,Milio,7142,3.81,50.32,9.29,8.22,26.29,7493.0,br,diamond
26,Jayce,7091,1.8,47.48,9.23,1.51,196.81,11790.0,br,diamond
27,Soraka,6777,3.06,52.03,8.82,7.19,27.11,7436.0,br,diamond
28,Kayn,6699,2.44,50.31,8.72,12.22,175.73,11821.0,br,diamond
29,Nautilus,6555,2.39,48.68,8.53,23.81,31.2,7904.0,br,diamond
30,Corki,6473,2.4,50.47,8.42,8.99,204.68,12301.0,br,diamond
31,Zed,6332,2.31,49.68,8.24,20.16,188.35,12170.0,br,diamond
32,Katarina,6331,2.32,50.78,8.24,15.7,169.77,12026.0,br,diamond
33,Tahm Kench,6274,2.38,51.31,8.16,5.64,89.01,9355.0,br,diamond
34,Aatrox,6259,1.84,51.24,8.14,9.44,179.15,11093.0,br,diamond
35,Vladimir,6094,2.2,49.97,7.93,10.06,194.94,11459.0,br,diamond
36,Riven,6031,1.93,52.5,7.85,4.95,191.06,11781.0,br,diamond
37,Hwei,5982,2.45,49.16,7.78,6.33,181.74,11152.0,br,diamond
38,Darius,5904,1.78,50.02,7.68,18.79,194.01,11840.0,br,diamond
39,Lucian,5772,2.2,48.89,7.51,2.7,199.44,12060.0,br,diamond
40,Warwick,5767,2.13,49.45,7.5,7.73,161.52,11465.0,br,diamond
41,Swain,5710,2.35,49.75,7.43,3.5,139.5,10452.0,br,diamond
42,Akali,5665,2.28,49.48,7.37,13.76,176.03,11438.0,br,diamond
43,Vayne,5637,2.07,51.25,7.34,4.64,187.33,11860.0,br,diamond
44,Renekton,5583,1.82,50.15,7.27,9.05,196.39,11543.0,br,diamond
45,Poppy,5534,2.15,50.22,7.2,7.26,108.36,9652.0,br,diamond
46,Zac,5513,3.0,49.46,7.17,6.64,154.54,10555.0,br,diamond
47,Aurora,5483,2.44,49.86,7.14,18.02,184.43,11176.0,br,diamond
48,Janna,5470,3.39,52.21,7.12,1.61,27.09,7824.0,br,diamond
49,Pyke,5391,2.2,51.14,7.02,22.95,35.07,9441.0,br,diamond
50,Varus,5329,2.19,48.28,6.93,0.88,193.05,11812.0,br,diamond
51,Rakan,5243,3.13,51.04,6.82,0.84,31.16,7784.0,br,diamond
52,Diana,5140,2.14,51.19,6.69,1.52,188.69,12137.0,br,diamond
53,Wukong,5103,2.67,49.91,6.64,1.84,167.38,11482.0,br,diamond
54,Vi,4990,2.44,48.84,6.49,1.86,161.29,11077.0,br,diamond
55,Mordekaiser,4979,1.81,49.97,6.48,6.42,179.95,11207.0,br,diamond
56,Draven,4954,2.1,51.55,6.45,13.27,194.46,13362.0,br,diamond
57,Kha'Zix,4702,2.62,51.13,6.12,5.22,174.28,12075.0,br,diamond
58,Seraphine,4698,2.96,50.66,6.11,1.12,77.85,8990.0,br,diamond
59,LeBlanc,4596,2.66,48.46,5.98,16.24,165.35,11141.0,br,diamond
60,Shaco,4383,2.64,50.01,5.7,13.54,140.83,11399.0,br,diamond
61,Master Yi,4334,2.33,52.28,5.64,23.6,179.85,12308.0,br,diamond
62,Senna,4293,2.86,50.83,5.59,2.25,37.27,9062.0,br,diamond
63,Camille,4260,1.94,50.7,5.54,2.51,166.66,11342.0,br,diamond
64,K'Sante,4236,2.03,47.47,5.51,5.08,180.28,10716.0,br,diamond
65,Hecarim,4184,2.71,49.21,5.44,2.78,191.1,11885.0,br,diamond
66,Gnar,4143,1.82,47.72,5.39,1.19,185.91,11197.0,br,diamond
67,Rengar,4114,2.35,50.12,5.35,12.82,184.4,12186.0,br,diamond
68,Braum,4103,2.93,50.48,5.34,3.44,26.24,7732.0,br,diamond
69,Kassadin,4067,2.57,51.91,5.29,12.86,188.28,11638.0,br,diamond
70,Elise,4064,2.61,50.86,5.29,2.31,142.92,11308.0,br,diamond
71,Yuumi,4047,4.43,46.45,5.27,3.44,16.3,7445.0,br,diamond
72,Sona,4012,3.1,51.57,5.22,0.24,27.02,7962.0,br,diamond
73,Gwen,3986,1.79,51.46,5.19,3.46,197.47,12024.0,br,diamond
74,Talon,3960,2.43,50.43,5.15,2.45,191.86,12386.0,br,diamond
75,Jax,3959,1.7,50.21,5.15,13.68,179.16,11301.0,br,diamond
76,Volibear,3953,1.79,50.16,5.14,3.36,178.99,11204.0,br,diamond
77,Pantheon,3943,1.98,48.59,5.13,1.55,133.0,10755.0,br,diamond
78,Maokai,3849,2.41,49.81,5.01,0.46,120.16,9282.0,br,diamond
79,Syndra,3810,2.24,48.92,4.96,2.19,197.24,11881.0,br,diamond
80,Gangplank,3803,2.1,49.59,4.95,1.94,208.24,13244.0,br,diamond
81,Nocturne,3757,2.79,51.32,4.89,5.14,178.35,11725.0,br,diamond
82,Xayah,3653,2.3,50.53,4.75,0.68,207.93,12070.0,br,diamond
83,Orianna,3647,2.5,48.56,4.75,0.77,194.89,11262.0,br,diamond
84,Malphite,3640,2.56,52.39,4.74,5.89,173.69,10645.0,br,diamond
85,Skarner,3505,3.32,50.96,4.56,11.37,147.99,10450.0,br,diamond
86,Teemo,3491,1.95,50.67,4.54,4.61,181.57,11310.0,br,diamond
87,Taliyah,3477,2.45,50.99,4.52,1.59,187.15,11798.0,br,diamond
88,Rell,3473,2.76,47.74,4.52,5.15,28.0,8010.0,br,diamond
89,Ryze,3464,2.15,51.59,4.51,0.53,213.21,11857.0,br,diamond
90,Xerath,3461,2.96,50.01,4.5,1.15,124.98,10563.0,br,diamond
91,Jarvan IV,3453,3.23,50.85,4.49,0.91,150.26,10963.0,br,diamond
92,Alistar,3395,2.58,48.19,4.42,1.59,26.78,7630.0,br,diamond
93,Fiddlesticks,3318,2.33,50.63,4.32,2.46,149.93,10789.0,br,diamond
94,Miss Fortune,3299,2.43,52.05,4.29,0.26,196.42,12341.0,br,diamond
95,Sivir,3284,2.47,52.41,4.27,0.8,225.06,12371.0,br,diamond
96,Bard,3276,3.18,49.45,4.26,0.39,28.63,8186.0,br,diamond
97,Veigar,3197,2.25,48.14,4.16,0.39,198.49,11863.0,br,diamond
98,Karthus,3188,2.32,49.31,4.15,4.94,208.08,12941.0,br,diamond
99,Samira,3165,2.14,50.62,4.12,4.52,188.23,12707.0,br,diamond
100,Zeri,3146,2.32,50.79,4.09,0.36,219.71,12604.0,br,diamond
101,Sett,3133,1.65,50.37,4.08,0.54,180.17,11516.0,br,diamond
102,Garen,3116,1.95,49.55,4.05,1.01,208.5,12175.0,br,diamond
103,Nunu & Willump,3062,2.94,52.55,3.98,0.77,155.98,10739.0,br,diamond
104,Zilean,3061,3.36,50.83,3.98,1.1,60.95,8329.0,br,diamond
105,Leona,3043,2.47,49.88,3.96,2.98,28.77,7811.0,br,diamond
106,Galio,3040,2.58,49.61,3.96,1.61,156.55,10132.0,br,diamond
107,Morgana,3030,2.58,47.46,3.94,14.02,64.52,8995.0,br,diamond
108,Blitzcrank,3006,2.58,51.46,3.91,5.58,28.22,7915.0,br,diamond
109,Qiyana,2981,2.32,52.83,3.88,1.16,178.44,12009.0,br,diamond
110,Aphelios,2967,1.96,47.08,3.86,0.49,194.77,11896.0,br,diamond
111,Kindred,2948,2.25,49.36,3.84,2.21,172.48,11935.0,br,diamond
112,Tristana,2881,2.22,46.82,3.75,0.44,189.35,12537.0,br,diamond
113,Udyr,2866,2.7,50.91,3.73,4.93,181.7,11319.0,br,diamond
114,Kayle,2852,1.88,52.73,3.71,0.57,218.75,12069.0,br,diamond
115,Cho'Gath,2821,2.12,51.33,3.67,0.33,176.12,11125.0,br,diamond
116,Fiora,2801,1.51,49.91,3.64,9.04,195.67,11917.0,br,diamond
117,Zyra,2786,2.37,49.75,3.63,1.35,84.28,9559.0,br,diamond
118,Nidalee,2779,2.83,47.86,3.62,0.79,152.94,11351.0,br,diamond
119,Zoe,2744,2.4,48.25,3.57,0.68,135.01,10543.0,br,diamond
120,Malzahar,2733,2.2,51.19,3.56,3.09,213.11,11739.0,br,diamond
121,Xin Zhao,2643,2.42,51.95,3.44,0.42,159.65,11173.0,br,diamond
122,Lillia,2624,2.72,48.25,3.41,3.83,180.37,11502.0,br,diamond
123,Fizz,2620,2.28,50.46,3.41,2.68,175.77,12001.0,br,diamond
124,Vel'Koz,2549,2.34,51.39,3.32,0.37,100.85,10135.0,br,diamond
125,Ziggs,2531,2.51,50.45,3.29,0.51,203.5,11998.0,br,diamond
126,Briar,2500,2.18,49.72,3.25,2.13,166.96,11948.0,br,diamond
127,Ornn,2486,2.43,47.83,3.24,0.23,173.2,10419.0,br,diamond
128,Sion,2464,1.76,49.35,3.21,0.13,195.39,11729.0,br,diamond
129,Sejuani,2426,3.12,45.42,3.16,0.43,154.8,10408.0,br,diamond
130,Dr. Mundo,2410,1.95,49.09,3.14,0.83,192.83,11262.0,br,diamond
131,Yorick,2391,1.74,49.27,3.11,3.06,204.37,11865.0,br,diamond
132,Amumu,2388,2.36,49.66,3.11,1.08,151.7,10603.0,br,diamond
133,Renata Glasc,2357,2.93,50.06,3.07,0.58,30.85,7948.0,br,diamond
134,Azir,2306,2.06,48.96,3.0,0.38,206.52,11731.0,br,diamond
135,Twitch,2277,2.35,49.49,2.96,1.03,171.76,12181.0,br,diamond
136,Shen,2269,2.69,48.83,2.95,0.15,138.9,9728.0,br,diamond
137,Nasus,2251,1.86,50.24,2.93,2.24,181.31,11189.0,br,diamond
138,Rammus,2153,3.27,52.16,2.8,12.5,152.08,10555.0,br,diamond
139,Evelynn,2131,2.99,51.01,2.77,4.18,158.67,11475.0,br,diamond
140,Aurelion Sol,1982,2.82,51.77,2.58,0.67,191.34,11876.0,br,diamond
141,Neeko,1903,2.31,48.24,2.48,0.8,82.83,9321.0,br,diamond
142,Lissandra,1901,2.39,53.29,2.47,1.05,182.52,11051.0,br,diamond
143,Ivern,1886,3.99,51.33,2.45,0.39,131.76,9699.0,br,diamond
144,Bel'Veth,1874,2.57,51.71,2.44,2.04,170.77,11670.0,br,diamond
145,Kalista,1862,2.07,49.3,2.42,0.69,190.59,12329.0,br,diamond
146,Urgot,1839,1.97,48.4,2.39,0.25,191.82,11832.0,br,diamond
147,Kog'Maw,1820,2.17,50.88,2.37,2.23,195.52,12032.0,br,diamond
148,Illaoi,1812,1.39,46.03,2.36,4.18,198.15,11461.0,br,diamond
149,Singed,1782,1.98,50.45,2.32,0.23,191.81,10969.0,br,diamond
150,Akshan,1725,2.42,51.13,2.24,1.15,181.11,12692.0,br,diamond
151,Anivia,1713,2.61,51.61,2.23,1.25,191.34,11316.0,br,diamond
152,Vex,1693,2.38,51.86,2.2,3.29,186.09,11548.0,br,diamond
153,Twisted Fate,1619,2.31,48.8,2.11,0.07,177.14,11750.0,br,diamond
154,Kennen,1588,2.08,52.33,2.07,1.93,178.74,11273.0,br,diamond
155,Cassiopeia,1587,1.96,50.41,2.07,0.95,193.89,11438.0,br,diamond
156,Brand,1574,2.0,48.6,2.05,0.6,100.98,9812.0,br,diamond
157,Olaf,1472,1.74,51.15,1.92,1.72,195.29,12140.0,br,diamond
158,Kled,1446,2.18,52.35,1.88,0.41,172.17,11752.0,br,diamond
159,Tryndamere,1405,1.64,53.31,1.83,0.61,214.67,12278.0,br,diamond
160,Rumble,1399,2.13,48.03,1.82,0.42,180.83,11171.0,br,diamond
161,Nilah,1392,2.27,54.17,1.81,1.78,192.96,12544.0,br,diamond
162,Taric,1341,2.78,51.9,1.75,0.14,38.64,8021.0,br,diamond
163,Heimerdinger,1330,2.0,52.03,1.73,0.39,182.91,11273.0,br,diamond
164,Annie,1316,2.32,51.22,1.71,0.17,140.67,10337.0,br,diamond
165,Trundle,1278,1.67,51.88,1.66,0.61,190.11,11989.0,br,diamond
166,Naafiri,1137,2.18,50.48,1.48,0.49,180.06,11790.0,br,diamond
167,Quinn,1102,2.12,54.54,1.43,0.9,174.13,12138.0,br,diamond
168,Shyvana,1099,2.43,50.14,1.43,0.26,201.34,11794.0,br,diamond
169,Rek'Sai,803,2.74,49.44,1.04,0.24,153.29,11373.0,br,diamond
1,Ezreal,3765,2.46,48.26,19.07,11.28,194.62,11474.0,br,master
2,Ashe,3714,2.42,52.13,18.81,18.89,186.51,11120.0,br,master
3,Jhin,3532,2.84,50.03,17.89,2.15,196.06,12092.0,br,master
4,Caitlyn,3434,2.19,50.12,17.39,27.11,198.64,11855.0,br,master
5,Jinx,3337,2.33,50.67,16.9,2.84,204.55,11748.0,br,master
6,Lee Sin,3331,2.92,52.51,16.87,21.51,156.2,11214.0,br,master
7,Nami,3319,3.54,51.64,16.81,0.89,24.41,7623.0,br,master
8,Viktor,3280,2.18,50.0,16.61,16.68,199.01,11252.0,br,master
9,Lulu,3093,3.47,51.73,15.67,15.38,26.57,7546.0,br,master
10,Kai'Sa,2929,2.45,48.0,14.84,2.64,201.79,12087.0,br,master
11,Graves,2666,2.52,48.46,13.5,24.16,192.42,12403.0,br,master
12,Lux,2648,2.71,48.83,13.41,6.08,144.29,10334.0,br,master
13,Viego,2640,2.64,50.38,13.37,4.6,172.05,11781.0,br,master
14,Karma,2574,2.88,50.89,13.04,5.05,36.62,7947.0,br,master
15,Sylas,2517,2.13,50.46,12.75,8.03,150.37,10442.0,br,master
16,Yasuo,2382,1.71,51.13,12.06,29.08,210.51,11893.0,br,master
17,Corki,2380,2.49,52.77,12.05,13.27,205.16,12087.0,br,master
18,Yone,2333,1.6,44.96,11.82,13.07,204.17,11218.0,br,master
19,Ahri,2310,2.73,51.95,11.7,3.73,189.41,10971.0,br,master
20,Irelia,2204,1.47,51.32,11.16,17.27,217.64,12283.0,br,master
21,Gragas,2185,2.46,53.0,11.07,3.99,168.08,10707.0,br,master
22,Jayce,2136,1.84,49.58,10.82,2.56,200.88,11766.0,br,master
23,Soraka,2114,3.28,52.65,10.71,8.03,26.13,7264.0,br,master
24,Katarina,2014,2.58,52.78,10.2,16.75,169.16,11849.0,br,master
25,Smolder,1996,2.07,45.69,10.11,1.94,209.62,11563.0,br,master
26,Seraphine,1974,3.11,52.68,10.0,1.84,97.13,8967.0,br,master
27,Nautilus,1973,2.42,51.24,9.99,20.48,27.51,7656.0,br,master
28,Ekko,1939,2.74,51.68,9.82,3.08,177.13,11854.0,br,master
29,Aurora,1935,2.54,50.59,9.8,26.73,184.16,11014.0,br,master
30,Ambessa,1925,2.03,52.16,9.75,45.67,180.43,11116.0,br,master
31,Sona,1844,3.17,50.22,9.34,0.83,25.14,7566.0,br,master
32,Thresh,1844,2.83,53.63,9.34,3.58,28.21,7525.0,br,master
33,Milio,1806,3.81,49.11,9.15,5.34,25.01,7236.0,br,master
34,Janna,1744,3.66,51.78,8.83,2.12,26.16,7641.0,br,master
35,Akali,1728,2.32,49.88,8.75,14.98,178.44,11284.0,br,master
36,Zed,1718,2.51,53.67,8.7,17.08,189.96,12073.0,br,master
37,Talon,1651,2.5,52.03,8.36,4.05,191.02,12080.0,br,master
38,K'Sante,1623,2.12,48.55,8.22,6.01,177.51,10414.0,br,master
39,Kayn,1612,2.47,49.5,8.16,14.04,175.05,11622.0,br,master
40,Hwei,1610,2.52,52.17,8.15,5.43,186.41,11045.0,br,master
41,Pyke,1597,2.34,50.53,8.09,35.98,36.55,9421.0,br,master
42,Varus,1593,2.25,51.29,8.07,1.03,194.31,11702.0,br,master
43,Rakan,1577,3.15,52.12,7.99,1.13,30.39,7639.0,br,master
44,Renekton,1427,1.84,51.65,7.23,10.54,194.82,11174.0,br,master
45,Vladimir,1378,2.41,53.12,6.98,10.65,192.69,11196.0,br,master
46,Poppy,1365,2.21,52.31,6.91,7.96,101.7,9262.0,br,master
47,Darius,1359,1.9,52.17,6.88,15.82,190.48,11560.0,br,master
48,Camille,1346,2.07,54.31,6.82,1.81,164.95,11046.0,br,master
49,Taliyah,1341,2.53,52.13,6.79,1.4,184.72,11483.0,br,master
50,Kassadin,1308,2.63,52.29,6.63,16.59,188.81,11456.0,br,master
51,Braum,1300,2.92,51.54,6.58,3.31,24.96,7426.0,br,master
52,Rell,1284,2.94,51.25,6.5,6.9,25.61,7715.0,br,master
53,Skarner,1280,3.36,53.2,6.48,21.83,147.13,10182.0,br,master
54,Wukong,1274,2.69,49.53,6.45,2.02,163.92,11048.0,br,master
55,Swain,1263,2.4,52.81,6.4,2.36,150.36,10254.0,br,master
56,LeBlanc,1232,3.03,50.32,6.24,23.46,165.39,11060.0,br,master
57,Elise,1218,2.62,52.05,6.17,2.74,141.35,11081.0,br,master
58,Aatrox,1213,1.94,51.61,6.14,6.84,176.63,10706.0,br,master
59,Draven,1211,2.19,51.61,6.13,14.11,193.94,13048.0,br,master
60,Jax,1176,1.9,52.81,5.96,16.4,177.45,11070.0,br,master
61,Riven,1157,2.01,53.41,5.86,6.34,191.02,11504.0,br,master
62,Lucian,1151,2.2,49.44,5.83,1.63,200.11,11816.0,br,master
63,Pantheon,1146,2.13,48.43,5.82,1.32,146.13,10772.0,br,master
64,Gwen,1138,2.04,52.55,5.76,4.21,192.08,11619.0,br,master
65,Vayne,1134,2.06,51.32,5.74,2.49,186.57,11442.0,br,master
66,Karthus,1110,2.38,51.35,5.62,10.01,208.79,12802.0,br,master
67,Jarvan IV,1104,3.59,48.46,5.59,1.05,149.46,10799.0,br,master
68,Rengar,1103,2.66,52.86,5.59,27.0,188.5,12218.0,br,master
69,Tahm Kench,1091,2.41,51.88,5.53,1.96,77.79,8694.0,br,master
70,Warwick,1086,2.26,52.58,5.5,4.29,165.07,11403.0,br,master
71,Shaco,1061,2.76,54.1,5.37,8.9,150.49,11362.0,br,master
72,Yuumi,1052,4.56,47.43,5.33,2.07,15.82,7289.0,br,master
73,Hecarim,1049,2.75,48.9,5.31,3.62,188.15,11588.0,br,master
74,Kha'Zix,1048,2.6,47.9,5.31,4.23,172.25,11679.0,br,master
75,Diana,1047,2.25,51.38,5.32,0.54,184.53,11853.0,br,master
76,Nunu & Willump,1043,2.71,51.87,5.28,1.38,150.36,10300.0,br,master
77,Gangplank,1031,2.08,52.76,5.22,1.28,202.24,13085.0,br,master
78,Senna,1019,3.03,52.31,5.16,1.3,34.86,8902.0,br,master
79,Syndra,1018,2.29,50.29,5.16,2.03,197.66,11644.0,br,master
80,Vi,995,2.59,51.36,5.04,0.89,159.62,10847.0,br,master
81,Ryze,946,2.13,52.01,4.79,1.03,212.63,11734.0,br,master
82,Aphelios,941,2.01,50.9,4.77,0.3,196.67,11808.0,br,master
83,Udyr,928,3.13,53.02,4.7,7.38,189.31,11413.0,br,master
84,Gnar,917,1.87,48.2,4.64,1.72,184.79,10971.0,br,master
85,Galio,915,2.78,50.82,4.63,1.78,151.13,9755.0,br,master
86,Zeri,912,2.35,50.88,4.62,0.2,219.87,12389.0,br,master
87,Zac,904,3.05,49.56,4.58,7.91,154.18,10100.0,br,master
88,Alistar,892,2.59,51.46,4.52,1.56,24.18,7315.0,br,master
89,Zilean,888,3.35,51.35,4.5,1.03,65.08,8223.0,br,master
90,Evelynn,877,3.23,51.43,4.44,3.86,155.2,11247.0,br,master
91,Master Yi,876,2.24,50.0,4.44,26.66,177.55,11858.0,br,master
92,Miss Fortune,870,2.45,53.22,4.41,0.22,192.25,12026.0,br,master
93,Mordekaiser,859,1.76,50.76,4.35,2.15,178.55,10861.0,br,master
94,Kindred,858,2.51,55.59,4.35,2.95,167.04,11548.0,br,master
95,Sivir,851,2.56,52.88,4.31,0.48,220.3,11871.0,br,master
96,Maokai,848,2.32,49.65,4.3,0.27,121.8,9030.0,br,master
97,Nidalee,843,2.82,47.45,4.27,2.24,151.88,11144.0,br,master
98,Fiora,842,1.66,57.48,4.26,10.12,197.74,11931.0,br,master
99,Qiyana,840,2.4,52.14,4.25,2.07,179.76,11775.0,br,master
100,Volibear,832,2.08,49.52,4.21,1.46,174.4,10872.0,br,master
101,Malphite,823,2.49,50.79,4.17,5.31,166.23,9923.0,br,master
102,Bard,794,3.23,49.5,4.02,0.26,27.03,7980.0,br,master
103,Orianna,782,2.57,48.59,3.96,0.96,191.91,10978.0,br,master
104,Xayah,758,2.4,52.51,3.84,0.37,213.47,12096.0,br,master
105,Fiddlesticks,755,2.29,52.58,3.82,1.39,142.29,10237.0,br,master
106,Samira,744,2.22,51.08,3.77,3.72,186.21,12676.0,br,master
107,Azir,741,2.2,52.09,3.75,0.55,206.35,11556.0,br,master
108,Zoe,739,2.83,52.37,3.74,0.48,139.98,10491.0,br,master
109,Leona,727,2.37,47.46,3.68,2.17,27.03,7521.0,br,master
110,Blitzcrank,725,2.5,50.48,3.67,5.13,26.01,7672.0,br,master
111,Ornn,725,2.61,52.0,3.67,0.16,171.9,10087.0,br,master
112,Ivern,707,4.14,51.77,3.58,0.57,127.2,9258.0,br,master
113,Lillia,700,2.69,46.86,3.55,2.79,179.54,11288.0,br,master
114,Xin Zhao,699,2.32,51.07,3.55,0.3,157.19,10745.0,br,master
115,Tristana,697,2.38,49.64,3.53,0.44,189.05,12410.0,br,master
116,Ziggs,692,2.56,51.73,3.51,0.75,205.98,11753.0,br,master
117,Sion,670,1.76,48.96,3.39,0.18,190.01,11344.0,br,master
118,Xerath,654,3.02,51.22,3.31,0.28,125.54,10239.0,br,master
119,Veigar,653,2.34,50.69,3.31,0.12,191.68,11385.0,br,master
120,Malzahar,645,2.71,48.84,3.27,0.86,201.51,10995.0,br,master
121,Zyra,642,2.64,50.47,3.25,0.82,123.22,10050.0,br,master
122,Twitch,638,2.4,52.98,3.23,1.24,176.32,12241.0,br,master
123,Vel'Koz,627,2.59,53.11,3.19,0.17,96.12,9702.0,br,master
124,Kalista,624,2.12,51.6,3.16,1.71,191.29,12064.0,br,master
125,Cho'Gath,623,2.1,50.24,3.16,0.3,174.66,10583.0,br,master
126,Morgana,623,2.88,52.33,3.16,5.3,68.68,8797.0,br,master
127,Sett,615,1.84,47.64,3.12,0.34,175.39,11284.0,br,master
128,Olaf,609,1.76,54.52,3.08,1.28,189.37,11754.0,br,master
129,Kog'Maw,598,2.26,55.69,3.03,3.52,193.59,11767.0,br,master
130,Dr. Mundo,597,2.15,50.75,3.02,0.6,190.88,11040.0,br,master
131,Anivia,593,2.87,53.79,3.0,1.23,176.56,11046.0,br,master
132,Nocturne,562,2.7,50.0,2.85,1.21,172.83,11214.0,br,master
133,Shen,562,2.97,50.36,2.85,0.19,143.52,9440.0,br,master
134,Kayle,562,2.03,54.8,2.85,0.37,211.82,11821.0,br,master
135,Renata Glasc,535,2.95,50.09,2.71,0.38,29.07,7505.0,br,master
136,Neeko,534,2.37,48.13,2.7,0.35,89.61,9127.0,br,master
137,Akshan,525,2.62,55.81,2.66,1.33,185.03,12469.0,br,master
138,Twisted Fate,484,2.4,51.24,2.45,0.07,181.42,11709.0,br,master
139,Rumble,469,2.48,50.11,2.38,0.4,180.37,11248.0,br,master
140,Taric,448,2.87,53.57,2.28,0.14,46.18,7909.0,br,master
141,Bel'Veth,442,2.75,52.94,2.24,3.53,169.23,11321.0,br,master
142,Garen,441,1.94,48.98,2.23,0.39,203.15,11629.0,br,master
143,Vex,425,2.49,56.24,2.15,2.53,176.66,10950.0,br,master
144,Kennen,422,2.0,49.29,2.14,2.8,178.92,10928.0,br,master
145,Aurelion Sol,421,3.02,51.54,2.13,0.44,192.82,11616.0,br,master
146,Fizz,421,2.4,52.26,2.13,0.65,176.66,11809.0,br,master
147,Rammus,412,3.12,49.76,2.09,8.47,143.91,9966.0,br,master
148,Nasus,404,2.0,51.24,2.05,0.83,185.24,10937.0,br,master
149,Sejuani,403,2.88,42.43,2.04,0.19,149.38,9933.0,br,master
150,Annie,395,2.6,55.19,2.01,0.16,160.52,10513.0,br,master
151,Teemo,394,2.13,52.03,2.0,2.13,186.44,11303.0,br,master
152,Lissandra,370,2.45,51.62,1.87,0.75,182.29,10620.0,br,master
153,Amumu,360,2.18,47.78,1.82,0.92,140.99,10311.0,br,master
154,Yorick,360,1.87,52.78,1.82,1.23,201.59,11659.0,br,master
155,Cassiopeia,358,2.11,52.79,1.81,0.85,195.51,11163.0,br,master
156,Tryndamere,353,1.71,54.96,1.79,0.83,208.96,11906.0,br,master
157,Briar,335,2.2,47.76,1.7,0.55,164.9,12200.0,br,master
158,Quinn,326,2.3,53.99,1.65,0.49,181.47,12057.0,br,master
159,Urgot,303,2.24,53.47,1.54,0.21,194.67,12107.0,br,master
160,Brand,301,2.08,48.17,1.52,0.2,113.33,9869.0,br,master
161,Naafiri,285,2.24,51.93,1.44,0.18,189.22,11331.0,br,master
162,Singed,284,1.92,46.13,1.44,0.17,182.22,10429.0,br,master
163,Kled,277,1.98,45.49,1.41,0.53,169.16,11070.0,br,master
164,Nilah,269,2.3,50.56,1.36,1.63,192.46,11900.0,br,master
165,Rek'Sai,256,2.7,51.95,1.3,0.21,147.21,11257.0,br,master
166,Heimerdinger,253,2.27,51.78,1.28,0.26,163.54,10643.0,br,master
167,Trundle,211,1.73,54.5,1.07,0.48,192.85,11713.0,br,master
168,Shyvana,173,2.68,45.09,0.88,0.1,200.45,11391.0,br,master
169,Illaoi,154,1.29,46.1,0.78,2.21,192.96,10861.0,br,master
1,Ashe,1059,2.56,53.07,22.19,19.75,189.47,11134.0,br,grandmaster
2,Corki,918,2.55,52.94,19.24,13.6,207.86,12100.0,br,grandmaster
3,Viktor,874,2.22,50.11,18.38,16.44,200.57,11217.0,br,grandmaster
4,Jhin,834,3.02,49.76,17.48,1.13,195.76,12038.0,br,grandmaster
5,Ambessa,804,2.1,53.98,16.85,49.53,184.2,10944.0,br,grandmaster
6,Aurora,785,2.76,53.38,16.45,38.43,186.7,11021.0,br,grandmaster
7,Lee Sin,773,3.12,51.62,16.2,24.53,159.29,11185.0,br,grandmaster
8,Viego,760,2.84,47.5,15.93,3.28,167.92,11442.0,br,grandmaster
9,Ezreal,746,2.4,46.38,15.63,13.17,192.62,11211.0,br,grandmaster
10,Sylas,718,2.23,47.21,15.05,8.19,146.7,10402.0,br,grandmaster
11,Graves,703,2.83,48.65,14.73,34.1,196.08,12669.0,br,grandmaster
12,Jayce,652,1.9,49.39,13.66,3.04,197.56,11362.0,br,grandmaster
13,Nautilus,634,2.4,50.0,13.29,15.11,26.86,7509.0,br,grandmaster
14,Yasuo,629,1.67,51.51,13.18,25.53,202.45,11300.0,br,grandmaster
15,Jinx,623,2.59,52.33,13.06,1.69,207.13,11857.0,br,grandmaster
16,Renekton,619,2.03,53.47,12.97,11.78,198.72,11370.0,br,grandmaster
17,Nami,604,3.41,47.68,12.66,0.41,23.66,7541.0,br,grandmaster
18,Gnar,591,1.85,53.13,12.39,1.43,183.78,10900.0,br,grandmaster
19,Yone,579,1.7,47.32,12.13,11.95,201.94,10995.0,br,grandmaster
20,Seraphine,569,3.4,48.51,11.92,2.6,78.77,8807.0,br,grandmaster
21,Ekko,566,3.21,51.94,11.86,3.56,174.81,11584.0,br,grandmaster
22,Caitlyn,557,2.16,46.86,11.67,19.05,198.9,11709.0,br,grandmaster
23,K'Sante,546,2.2,47.25,11.44,6.11,177.98,10205.0,br,grandmaster
